h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-07-15T07;43.20;;;;;;
2021-05-24T17;6.48;;;;;;
2021-07-15T09;43.20;;;;;;
2021-05-24T17;6.48;;;;;;
2021-07-15T09;43.20;;;;;;
2021-05-24T20;6.48;;;;;;
2021-07-15T09;43.20;;;;;;
2021-05-24T20;6.48;;;;;;
2021-07-15T10;43.20;;;;;;
2021-05-24T20;6.48;;;;;;
2021-07-15T12;43.20;;;;;;
2021-05-24T21;6.48;;;;;;
2021-07-15T19;43.20;;;;;;
2021-05-24T21;6.48;;;;;;
2021-07-15T19;43.20;;;;;;
2021-05-25T01;6.48;;;;;;
2021-07-15T20;43.20;;;;;;
2021-05-25T03;6.48;;;;;;
2021-07-15T22;43.20;;;;;;
2021-05-25T04;6.48;;;;;;
2021-07-16T00;43.20;;;;;;
2021-05-25T05;6.48;;;;;;
2021-07-16T03;43.20;;;;;;
2021-05-25T06;6.48;;;;;;
2021-07-16T03;43.20;;;;;;
2021-05-25T08;6.48;;;;;;
2021-07-16T07;43.20;;;;;;
2021-05-25T08;6.48;;;;;;
2021-07-16T07;43.20;;;;;;
2021-05-25T08;6.48;;;;;;
2021-07-16T09;43.20;;;;;;
2021-05-25T10;6.48;;;;;;
2021-07-16T10;43.20;;;;;;
2021-05-25T10;6.48;;;;;;
2021-07-16T10;43.20;;;;;;
2021-05-25T11;6.48;;;;;;
2021-07-16T11;43.20;;;;;;
2021-05-25T12;6.48;;;;;;
2021-07-16T11;43.20;;;;;;
2021-05-25T12;6.48;;;;;;
2021-07-16T12;43.20;;;;;;
2021-05-25T13;6.48;;;;;;
2021-07-16T12;43.20;;;;;;
2021-05-25T13;6.48;;;;;;
2021-07-16T14;43.20;;;;;;
2021-05-25T14;6.48;;;;;;
2021-07-16T15;43.20;;;;;;
2021-05-25T14;6.48;;;;;;
2021-07-16T16;43.20;;;;;;
2021-05-25T15;6.48;;;;;;
2021-07-16T16;43.20;;;;;;
2021-05-25T15;6.48;;;;;;
2021-07-16T17;43.20;;;;;;
2021-05-25T17;6.48;;;;;;
2021-07-16T18;43.20;;;;;;
2021-05-25T17;6.48;;;;;;
2021-07-16T20;43.20;;;;;;
2021-05-25T17;6.48;;;;;;
2021-07-16T21;43.20;;;;;;
2021-05-25T18;6.48;;;;;;
2021-07-16T23;43.20;;;;;;
2021-05-25T19;6.48;;;;;;
2021-07-17T01;43.20;;;;;;
2021-05-25T19;6.48;;;;;;
2021-07-17T01;43.20;;;;;;
2021-05-25T22;6.48;;;;;;
2021-07-17T02;43.20;;;;;;
2021-05-25T23;6.48;;;;;;
2021-07-17T03;43.20;;;;;;
2021-05-26T02;6.48;;;;;;
2021-07-17T04;43.20;;;;;;
2021-05-26T04;6.48;;;;;;
2021-07-17T05;43.20;;;;;;
2021-05-26T05;6.48;;;;;;
2021-07-17T06;43.20;;;;;;
2021-05-26T05;6.48;;;;;;
2021-07-17T06;43.20;;;;;;
2021-05-26T06;6.48;;;;;;
2021-07-17T07;43.20;;;;;;
2021-05-26T07;6.48;;;;;;
2021-07-17T07;43.20;;;;;;
2021-05-26T08;6.48;;;;;;
2021-07-17T08;43.20;;;;;;
2021-05-26T11;6.48;;;;;;
2021-07-17T09;43.20;;;;;;
2021-05-26T13;6.48;;;;;;
2021-07-17T09;43.20;;;;;;
2021-05-26T13;6.48;;;;;;
2021-07-17T10;43.20;;;;;;
2021-05-26T15;6.48;;;;;;
2021-07-17T11;43.20;;;;;;
2021-05-26T16;6.48;;;;;;
2021-07-17T12;43.20;;;;;;
2021-05-26T17;6.48;;;;;;
2021-07-17T14;43.20;;;;;;
2021-05-26T18;6.48;;;;;;
2021-07-17T18;43.20;;;;;;
2021-05-26T22;6.48;;;;;;
2021-07-17T20;43.20;;;;;;
2021-05-26T23;6.48;;;;;;
2021-07-17T21;43.20;;;;;;
2021-05-27T02;6.48;;;;;;
2021-07-17T21;43.20;;;;;;
2021-05-27T03;6.48;;;;;;
2021-07-17T22;43.20;;;;;;
2021-05-27T04;6.48;;;;;;
2021-07-17T23;43.20;;;;;;
2021-05-27T04;6.48;;;;;;
2021-07-17T23;43.20;;;;;;
2021-05-27T05;6.48;;;;;;
2021-07-18T00;43.20;;;;;;
2021-05-27T05;6.48;;;;;;
2021-07-18T00;43.20;;;;;;
2021-05-27T07;6.48;;;;;;
2021-07-18T01;43.20;;;;;;
2021-05-27T09;6.48;;;;;;
2021-07-18T01;43.20;;;;;;
2021-05-27T10;6.48;;;;;;
2021-07-18T02;43.20;;;;;;
2021-05-27T11;6.48;;;;;;
2021-07-18T03;43.20;;;;;;
2021-05-27T11;6.48;;;;;;
2021-07-18T03;43.20;;;;;;
2021-05-27T16;6.48;;;;;;
2021-07-18T05;43.20;;;;;;
2021-05-27T17;6.48;;;;;;
2021-07-18T07;43.20;;;;;;
2021-05-27T18;6.48;;;;;;
2021-07-18T07;43.20;;;;;;
2021-05-27T20;6.48;;;;;;
2021-07-18T08;43.20;;;;;;
2021-05-28T01;6.48;;;;;;
2021-07-18T09;43.20;;;;;;
2021-05-28T02;6.48;;;;;;
2021-07-18T09;43.20;;;;;;
2021-05-28T03;6.48;;;;;;
2021-07-18T09;43.20;;;;;;
2021-05-28T04;6.48;;;;;;
2021-07-18T11;43.20;;;;;;
2021-05-28T05;6.48;;;;;;
2021-07-18T14;43.20;;;;;;
2021-05-28T07;6.48;;;;;;
2021-07-18T15;43.20;;;;;;
2021-05-28T08;6.48;;;;;;
2021-07-18T16;43.20;;;;;;
2021-05-28T12;6.48;;;;;;
2021-07-18T16;43.20;;;;;;
2021-05-28T13;6.48;;;;;;
2021-07-18T18;43.20;;;;;;
2021-05-28T13;6.48;;;;;;
2021-07-18T18;43.20;;;;;;
2021-05-28T15;6.48;;;;;;
2021-07-18T18;43.20;;;;;;
2021-05-28T15;6.48;;;;;;
2021-07-18T22;43.20;;;;;;
2021-05-28T16;6.48;;;;;;
2021-07-18T22;43.20;;;;;;
2021-05-28T18;6.48;;;;;;
2021-07-18T23;43.20;;;;;;
2021-05-29T00;6.48;;;;;;
2021-07-19T00;43.20;;;;;;
2021-05-29T00;6.48;;;;;;
2021-07-19T00;43.20;;;;;;
2021-05-29T02;6.48;;;;;;
2021-07-19T00;43.20;;;;;;
2021-05-29T03;6.48;;;;;;
2021-07-19T02;43.20;;;;;;
2021-05-29T04;6.48;;;;;;
2021-07-19T02;43.20;;;;;;
2021-05-29T06;6.48;;;;;;
2021-07-19T03;43.20;;;;;;
2021-05-29T07;6.48;;;;;;
2021-07-19T04;43.20;;;;;;
2021-05-29T08;6.48;;;;;;
2021-07-19T05;43.20;;;;;;
2021-05-29T09;6.48;;;;;;
2021-07-19T06;43.20;;;;;;
2021-05-29T09;6.48;;;;;;
2021-07-19T06;43.20;;;;;;
2021-05-29T11;6.48;;;;;;
2021-07-19T07;43.20;;;;;;
2021-05-29T11;6.48;;;;;;
2021-07-19T09;43.20;;;;;;
2021-05-29T11;6.48;;;;;;
2021-07-19T09;43.20;;;;;;
2021-05-29T13;6.48;;;;;;
2021-07-19T10;43.20;;;;;;
2021-05-29T13;6.48;;;;;;
2021-07-19T10;43.20;;;;;;
2021-05-29T14;6.48;;;;;;
2021-07-19T11;43.20;;;;;;
2021-05-29T14;6.48;;;;;;
2021-07-19T18;43.20;;;;;;
2021-05-29T16;6.48;;;;;;
2021-07-19T18;43.20;;;;;;
2021-05-29T18;6.48;;;;;;
2021-07-19T19;43.20;;;;;;
2021-05-29T21;6.48;;;;;;
2021-07-19T21;43.20;;;;;;
2021-05-29T22;6.48;;;;;;
2021-07-19T22;43.20;;;;;;
2021-05-30T00;6.48;;;;;;
2021-07-19T23;43.20;;;;;;
2021-05-30T01;6.48;;;;;;
2021-07-19T23;43.20;;;;;;
2021-05-30T01;6.48;;;;;;
2021-07-20T01;43.20;;;;;;
2021-05-30T03;6.48;;;;;;
2021-07-20T03;43.20;;;;;;
2021-05-30T04;6.48;;;;;;
2021-07-20T04;43.20;;;;;;
2021-05-30T04;6.48;;;;;;
2021-07-20T05;43.20;;;;;;
2021-05-30T06;6.48;;;;;;
2021-07-20T06;43.20;;;;;;
2021-05-30T10;6.48;;;;;;
2021-07-20T06;43.20;;;;;;
2021-05-30T10;6.48;;;;;;
2021-07-20T06;43.20;;;;;;
2021-05-30T12;6.48;;;;;;
2021-07-20T07;43.20;;;;;;
2021-05-30T14;6.48;;;;;;
2021-07-20T09;43.20;;;;;;
2021-05-30T16;6.48;;;;;;
2021-07-20T10;43.20;;;;;;
2021-05-30T18;6.48;;;;;;
2021-07-20T14;43.20;;;;;;
2021-05-30T18;6.48;;;;;;
2021-07-20T15;43.20;;;;;;
2021-05-30T19;6.48;;;;;;
2021-07-20T15;43.20;;;;;;
2021-05-30T20;6.48;;;;;;
2021-07-20T16;43.20;;;;;;
2021-05-30T22;6.48;;;;;;
2021-07-20T17;43.20;;;;;;
2021-05-31T01;6.48;;;;;;
2021-07-20T19;43.20;;;;;;
2021-05-31T01;6.48;;;;;;
2021-07-20T19;43.20;;;;;;
2021-05-31T03;6.48;;;;;;
2021-07-20T21;43.20;;;;;;
2021-05-31T08;6.48;;;;;;
2021-07-20T21;43.20;;;;;;
2021-05-31T09;6.48;;;;;;
2021-07-20T22;43.20;;;;;;
2021-05-31T10;6.48;;;;;;
2021-07-20T22;43.20;;;;;;
2021-05-31T11;6.48;;;;;;
2021-07-20T23;43.20;;;;;;
2021-05-31T12;6.48;;;;;;
2021-07-21T00;43.20;;;;;;
2021-05-31T12;6.48;;;;;;
2021-07-21T01;43.20;;;;;;
2021-05-31T12;6.48;;;;;;
2021-07-21T02;43.20;;;;;;
2021-05-31T12;6.48;;;;;;
2021-07-21T06;43.20;;;;;;
2021-05-31T13;6.48;;;;;;
2021-07-21T08;43.20;;;;;;
2021-05-31T16;6.48;;;;;;
2021-07-21T10;43.20;;;;;;
2021-05-31T16;6.48;;;;;;
2021-07-21T10;43.20;;;;;;
2021-05-31T17;6.48;;;;;;
2021-07-21T10;43.20;;;;;;
2021-05-31T17;6.48;;;;;;
2021-07-21T14;43.20;;;;;;
2021-05-31T17;6.48;;;;;;
2021-07-21T14;43.20;;;;;;
2021-05-31T18;6.48;;;;;;
2021-07-21T15;43.20;;;;;;
2021-05-31T21;6.48;;;;;;
2021-07-21T16;43.20;;;;;;
2021-05-31T22;6.48;;;;;;
2021-07-21T20;43.20;;;;;;
2021-06-01T00;6.48;;;;;;
2021-07-21T20;43.20;;;;;;
2021-06-01T01;6.48;;;;;;
2021-07-21T21;43.20;;;;;;
2021-06-01T01;6.48;;;;;;
2021-07-21T23;43.20;;;;;;
2021-06-01T03;6.48;;;;;;
2021-07-22T02;43.20;;;;;;
2021-06-01T04;6.48;;;;;;
2021-07-22T03;43.20;;;;;;
2021-06-01T04;6.48;;;;;;
2021-07-22T05;43.20;;;;;;
2021-06-01T05;6.48;;;;;;
2021-07-22T06;43.20;;;;;;
2021-06-01T07;6.48;;;;;;
2021-07-22T06;43.20;;;;;;
2021-06-01T07;6.48;;;;;;
2021-07-22T07;43.20;;;;;;
2021-06-01T08;6.48;;;;;;
2021-07-22T09;43.20;;;;;;
2021-06-01T08;6.48;;;;;;
2021-07-22T10;43.20;;;;;;
2021-06-01T08;6.48;;;;;;
2021-07-22T10;43.20;;;;;;
2021-06-01T09;6.48;;;;;;
2021-07-22T12;43.20;;;;;;
2021-06-01T09;6.48;;;;;;
2021-07-22T13;43.20;;;;;;
2021-06-01T12;6.48;;;;;;
2021-07-22T14;43.20;;;;;;
2021-06-01T12;6.48;;;;;;
2021-07-22T14;43.20;;;;;;
2021-06-01T13;6.48;;;;;;
2021-07-22T16;43.20;;;;;;
2021-06-01T14;6.48;;;;;;
2021-07-22T17;43.20;;;;;;
2021-06-01T16;6.48;;;;;;
2021-07-22T17;43.20;;;;;;
2021-06-01T16;6.48;;;;;;
2021-07-22T19;43.20;;;;;;
2021-06-01T16;6.48;;;;;;
2021-07-22T20;43.20;;;;;;
2021-06-01T17;6.48;;;;;;
2021-07-22T20;43.20;;;;;;
2021-06-01T17;6.48;;;;;;
2021-07-22T20;43.20;;;;;;
2021-06-01T18;6.48;;;;;;
2021-07-22T22;43.20;;;;;;
2021-06-01T21;6.48;;;;;;
2021-07-23T01;43.20;;;;;;
2021-06-01T22;6.48;;;;;;
2021-07-23T01;43.20;;;;;;
2021-06-01T22;6.48;;;;;;
2021-07-23T06;43.20;;;;;;
2021-06-01T22;6.48;;;;;;
2021-07-23T06;43.20;;;;;;
2021-06-02T00;6.48;;;;;;
2021-07-23T07;43.20;;;;;;
2021-06-02T00;6.48;;;;;;
2021-07-23T07;43.20;;;;;;
2021-06-02T01;6.48;;;;;;
2021-07-23T09;43.20;;;;;;
2021-06-02T01;6.48;;;;;;
2021-07-23T12;43.20;;;;;;
2021-06-02T04;6.48;;;;;;
2021-07-23T13;43.20;;;;;;
2021-06-02T05;6.48;;;;;;
2021-07-23T13;43.20;;;;;;
2021-06-02T05;6.48;;;;;;
2021-07-23T16;43.20;;;;;;
2021-06-02T07;6.48;;;;;;
2021-07-23T18;43.20;;;;;;
2021-06-02T07;6.48;;;;;;
2021-07-23T20;43.20;;;;;;
2021-06-02T08;6.48;;;;;;
2021-07-23T20;43.20;;;;;;
2021-06-02T09;6.48;;;;;;
2021-07-23T21;43.20;;;;;;
2021-06-02T11;6.48;;;;;;
2021-07-23T22;43.20;;;;;;
2021-06-02T13;6.48;;;;;;
2021-07-23T23;43.20;;;;;;
2021-06-02T14;6.48;;;;;;
2021-07-24T04;43.20;;;;;;
2021-06-02T16;6.48;;;;;;
2021-07-24T04;43.20;;;;;;
2021-06-02T18;6.48;;;;;;
2021-07-24T05;43.20;;;;;;
2021-06-02T20;6.48;;;;;;
2021-07-24T05;43.20;;;;;;
2021-06-02T20;6.48;;;;;;
2021-07-24T05;43.20;;;;;;
2021-06-02T21;6.48;;;;;;
2021-07-24T06;43.20;;;;;;
2021-06-02T21;6.48;;;;;;
2021-07-24T07;43.20;;;;;;
2021-06-02T23;6.48;;;;;;
2021-07-24T08;43.20;;;;;;
2021-06-03T00;6.48;;;;;;
2021-07-24T09;43.20;;;;;;
2021-06-03T01;6.48;;;;;;
2021-07-24T10;43.20;;;;;;
2021-06-03T03;6.48;;;;;;
2021-07-24T11;43.20;;;;;;
2021-06-03T04;6.48;;;;;;
2021-07-24T12;43.20;;;;;;
2021-06-03T06;6.48;;;;;;
2021-07-24T13;43.20;;;;;;
2021-06-03T07;6.48;;;;;;
2021-07-24T14;43.20;;;;;;
2021-06-03T09;6.48;;;;;;
2021-07-24T14;43.20;;;;;;
2021-06-03T11;6.48;;;;;;
2021-07-24T16;43.20;;;;;;
2021-06-03T14;6.48;;;;;;
2021-07-24T16;43.20;;;;;;
2021-06-03T14;6.48;;;;;;
2021-07-24T17;43.20;;;;;;
2021-06-03T16;6.48;;;;;;
2021-07-24T18;43.20;;;;;;
2021-06-03T17;6.48;;;;;;
2021-07-24T19;43.20;;;;;;
2021-06-03T17;6.48;;;;;;
2021-07-24T21;43.20;;;;;;
2021-06-03T18;6.48;;;;;;
2021-07-24T23;43.20;;;;;;
2021-06-03T19;6.48;;;;;;
2021-07-25T00;43.20;;;;;;
2021-06-03T19;6.48;;;;;;
2021-07-25T00;43.20;;;;;;
2021-06-03T21;6.48;;;;;;
2021-07-25T01;43.20;;;;;;
2021-06-03T21;6.48;;;;;;
2021-07-25T01;43.20;;;;;;
2021-06-03T22;6.48;;;;;;
2021-07-25T05;43.20;;;;;;
2021-06-03T23;6.48;;;;;;
2021-07-25T07;43.20;;;;;;
2021-06-04T01;6.48;;;;;;
2021-07-25T07;43.20;;;;;;
2021-06-04T02;6.48;;;;;;
2021-07-25T08;43.20;;;;;;
2021-06-04T04;6.48;;;;;;
2021-07-25T09;43.20;;;;;;
2021-06-04T05;6.48;;;;;;
2021-07-25T09;43.20;;;;;;
2021-06-04T05;6.48;;;;;;
2021-07-25T10;43.20;;;;;;
2021-06-04T06;6.48;;;;;;
2021-07-25T10;43.20;;;;;;
2021-06-04T07;6.48;;;;;;
2021-07-25T11;43.20;;;;;;
2021-06-04T08;6.48;;;;;;
2021-07-25T13;43.20;;;;;;
2021-06-04T09;6.48;;;;;;
2021-07-25T16;43.20;;;;;;
2021-06-04T10;6.48;;;;;;
2021-07-25T17;43.20;;;;;;
2021-06-04T11;6.48;;;;;;
2021-07-25T17;43.20;;;;;;
2021-06-04T12;6.48;;;;;;
2021-07-25T18;43.20;;;;;;
2021-06-04T12;6.48;;;;;;
2021-07-25T19;43.20;;;;;;
2021-06-04T13;6.48;;;;;;
2021-07-25T20;43.20;;;;;;
2021-06-04T14;6.48;;;;;;
2021-07-25T21;43.20;;;;;;
2021-06-04T14;6.48;;;;;;
2021-07-25T22;43.20;;;;;;
2021-06-04T15;6.48;;;;;;
2021-07-26T01;43.20;;;;;;
2021-06-04T19;6.48;;;;;;
2021-07-26T03;43.20;;;;;;
2021-06-04T20;6.48;;;;;;
2021-07-26T05;43.20;;;;;;
2021-06-04T21;6.48;;;;;;
2021-07-26T05;43.20;;;;;;
2021-06-04T22;6.48;;;;;;
2021-07-26T08;43.20;;;;;;
2021-06-04T23;6.48;;;;;;
2021-07-26T09;43.20;;;;;;
2021-06-05T01;6.48;;;;;;
2021-07-26T11;43.20;;;;;;
2021-06-05T01;6.48;;;;;;
2021-07-26T11;43.20;;;;;;
2021-06-05T02;6.48;;;;;;
2021-07-26T13;43.20;;;;;;
2021-06-05T04;6.48;;;;;;
2021-07-26T15;43.20;;;;;;
2021-06-05T04;6.48;;;;;;
2021-07-26T16;43.20;;;;;;
2021-06-05T04;6.48;;;;;;
2021-07-26T20;43.20;;;;;;
2021-06-05T05;6.48;;;;;;
2021-07-26T21;43.20;;;;;;
2021-06-05T09;6.48;;;;;;
2021-07-26T22;43.20;;;;;;
2021-06-05T09;6.48;;;;;;
2021-07-26T22;43.20;;;;;;
2021-06-05T10;6.48;;;;;;
2021-07-26T23;43.20;;;;;;
2021-06-05T10;6.48;;;;;;
2021-07-27T00;43.20;;;;;;
2021-06-05T13;6.48;;;;;;
2021-07-27T00;43.20;;;;;;
2021-06-05T15;6.48;;;;;;
2021-07-27T01;43.20;;;;;;
2021-06-05T17;6.48;;;;;;
2021-07-27T02;43.20;;;;;;
2021-06-05T19;6.48;;;;;;
2021-07-27T03;43.20;;;;;;
2021-06-05T19;6.48;;;;;;
2021-07-27T05;43.20;;;;;;
2021-06-05T22;6.48;;;;;;
2021-07-27T06;43.20;;;;;;
2021-06-05T22;6.48;;;;;;
2021-07-27T07;43.20;;;;;;
2021-06-06T00;6.48;;;;;;
2021-07-27T07;43.20;;;;;;
2021-06-06T00;6.48;;;;;;
2021-07-27T07;43.20;;;;;;
2021-06-06T01;6.48;;;;;;
2021-07-27T11;43.20;;;;;;
2021-06-06T01;6.48;;;;;;
2021-07-27T13;43.20;;;;;;
2021-06-06T03;6.48;;;;;;
2021-07-27T16;43.20;;;;;;
2021-06-06T05;6.48;;;;;;
2021-07-27T16;43.20;;;;;;
2021-06-06T06;6.48;;;;;;
2021-07-27T17;43.20;;;;;;
2021-06-06T07;6.48;;;;;;
2021-07-27T18;43.20;;;;;;
2021-06-06T08;6.48;;;;;;
2021-07-27T19;43.20;;;;;;
2021-06-06T08;6.48;;;;;;
2021-07-27T21;43.20;;;;;;
2021-06-06T09;6.48;;;;;;
2021-07-27T23;43.20;;;;;;
2021-06-06T10;6.48;;;;;;
2021-07-27T23;43.20;;;;;;
2021-06-06T12;6.48;;;;;;
2021-07-28T01;43.20;;;;;;
2021-06-06T12;6.48;;;;;;
2021-07-28T02;43.20;;;;;;
2021-06-06T15;6.48;;;;;;
2021-07-28T02;43.20;;;;;;
2021-06-06T17;6.48;;;;;;
2021-07-28T04;43.20;;;;;;
2021-06-06T17;6.48;;;;;;
2021-07-28T04;43.20;;;;;;
2021-06-06T17;6.48;;;;;;
2021-07-28T05;43.20;;;;;;
2021-06-06T18;6.48;;;;;;
2021-07-28T06;43.20;;;;;;
2021-06-06T19;6.48;;;;;;
2021-07-28T07;43.20;;;;;;
2021-06-06T22;6.48;;;;;;
2021-07-28T08;43.20;;;;;;
2021-06-07T00;6.48;;;;;;
2021-07-28T08;43.20;;;;;;
2021-06-07T00;6.48;;;;;;
2021-07-28T09;43.20;;;;;;
2021-06-07T01;6.48;;;;;;
2021-07-28T10;43.20;;;;;;
2021-06-07T01;6.48;;;;;;
2021-07-28T12;43.20;;;;;;
2021-06-07T05;6.48;;;;;;
2021-07-28T13;43.20;;;;;;
2021-06-07T05;6.48;;;;;;
2021-07-28T13;43.20;;;;;;
2021-06-07T06;6.48;;;;;;
2021-07-28T14;43.20;;;;;;
2021-06-07T07;6.48;;;;;;
2021-07-28T14;43.20;;;;;;
2021-06-07T07;6.48;;;;;;
2021-07-28T14;43.20;;;;;;
2021-06-07T10;6.48;;;;;;
2021-07-28T17;43.20;;;;;;
2021-06-07T11;6.48;;;;;;
2021-07-28T20;43.20;;;;;;
2021-06-07T12;6.48;;;;;;
2021-07-29T00;43.20;;;;;;
2021-06-07T12;6.48;;;;;;
2021-07-29T00;43.20;;;;;;
2021-06-07T14;6.48;;;;;;
2021-07-29T00;43.20;;;;;;
2021-06-07T17;6.48;;;;;;
2021-07-29T01;43.20;;;;;;
2021-06-07T19;6.48;;;;;;
2021-07-29T02;43.20;;;;;;
2021-06-07T19;6.48;;;;;;
2021-07-29T02;43.20;;;;;;
2021-06-07T20;6.48;;;;;;
2021-07-29T03;43.20;;;;;;
2021-06-07T23;6.48;;;;;;
2021-07-29T04;43.20;;;;;;
2021-06-08T01;6.48;;;;;;
2021-07-29T05;43.20;;;;;;
2021-06-08T02;6.48;;;;;;
2021-07-29T06;43.20;;;;;;
2021-06-08T02;6.48;;;;;;
2021-07-29T07;43.20;;;;;;
2021-06-08T02;6.48;;;;;;
2021-07-29T08;43.20;;;;;;
2021-06-08T03;6.48;;;;;;
2021-07-29T09;43.20;;;;;;
2021-06-08T03;6.48;;;;;;
2021-07-29T12;43.20;;;;;;
2021-06-08T05;6.48;;;;;;
2021-07-29T13;43.20;;;;;;
2021-06-08T07;6.48;;;;;;
2021-07-29T15;43.20;;;;;;
2021-06-08T09;6.48;;;;;;
2021-07-29T17;43.20;;;;;;
2021-06-08T10;6.48;;;;;;
2021-07-29T19;43.20;;;;;;
2021-06-08T11;6.48;;;;;;
2021-07-29T23;43.20;;;;;;
2021-06-08T12;6.48;;;;;;
2021-07-29T23;43.20;;;;;;
2021-06-08T13;6.48;;;;;;
2021-07-30T00;43.20;;;;;;
2021-06-08T14;6.48;;;;;;
2021-07-30T01;43.20;;;;;;
2021-06-08T16;6.48;;;;;;
2021-07-30T01;43.20;;;;;;
2021-06-08T18;6.48;;;;;;
2021-07-30T02;43.20;;;;;;
2021-06-08T20;6.48;;;;;;
2021-07-30T03;43.20;;;;;;
2021-06-08T22;6.48;;;;;;
2021-07-30T03;43.20;;;;;;
2021-06-09T00;6.48;;;;;;
2021-07-30T05;43.20;;;;;;
2021-06-09T00;6.48;;;;;;
2021-07-30T07;43.20;;;;;;
2021-06-09T01;6.48;;;;;;
2021-07-30T08;43.20;;;;;;
2021-06-09T02;6.48;;;;;;
2021-07-30T09;43.20;;;;;;
2021-06-09T02;6.48;;;;;;
2021-07-30T11;43.20;;;;;;
2021-06-09T02;6.48;;;;;;
2021-07-30T11;43.20;;;;;;
2021-06-09T03;6.48;;;;;;
2021-07-30T16;43.20;;;;;;
2021-06-09T04;6.48;;;;;;
2021-07-30T17;43.20;;;;;;
2021-06-09T06;6.48;;;;;;
2021-07-30T19;43.20;;;;;;
2021-06-09T06;6.48;;;;;;
2021-07-30T20;43.20;;;;;;
2021-06-09T06;6.48;;;;;;
2021-07-30T21;43.20;;;;;;
2021-06-09T07;6.48;;;;;;
2021-07-30T22;43.20;;;;;;
2021-06-09T07;6.48;;;;;;
2021-07-31T01;43.20;;;;;;
2021-06-09T08;6.48;;;;;;
2021-07-31T02;43.20;;;;;;
2021-06-09T10;6.48;;;;;;
2021-07-31T04;43.20;;;;;;
2021-06-09T13;6.48;;;;;;
2021-07-31T04;43.20;;;;;;
2021-06-09T14;6.48;;;;;;
2021-07-31T05;43.20;;;;;;
2021-06-09T14;6.48;;;;;;
2021-07-31T07;43.20;;;;;;
2021-06-09T15;6.48;;;;;;
2021-07-31T07;43.20;;;;;;
2021-06-09T16;6.48;;;;;;
2021-07-31T09;43.20;;;;;;
2021-06-09T16;6.48;;;;;;
2021-07-31T12;43.20;;;;;;
2021-06-09T17;6.48;;;;;;
2021-07-31T12;43.20;;;;;;
2021-06-09T17;6.48;;;;;;
2021-07-31T15;43.20;;;;;;
2021-06-09T19;6.48;;;;;;
2021-07-31T15;43.20;;;;;;
2021-06-09T20;6.48;;;;;;
2021-07-31T17;43.20;;;;;;
2021-06-09T21;6.48;;;;;;
2021-07-31T17;43.20;;;;;;
2021-06-09T22;6.48;;;;;;
2021-07-31T18;43.20;;;;;;
2021-06-09T22;6.48;;;;;;
2021-07-31T18;43.20;;;;;;
2021-06-09T23;6.48;;;;;;
2021-07-31T19;43.20;;;;;;
2021-06-09T23;6.48;;;;;;
2021-07-31T19;43.20;;;;;;
2021-06-10T00;6.48;;;;;;
2021-07-31T23;43.20;;;;;;
2021-06-10T01;6.48;;;;;;
2021-08-01T00;43.20;;;;;;
2021-06-10T02;6.48;;;;;;
2021-08-01T00;43.20;;;;;;
2021-06-10T03;6.48;;;;;;
2021-08-01T01;43.20;;;;;;
2021-06-10T07;6.48;;;;;;
2021-08-01T02;43.20;;;;;;
2021-06-10T10;6.48;;;;;;
2021-08-01T04;43.20;;;;;;
2021-06-10T11;6.48;;;;;;
2021-08-01T04;43.20;;;;;;
2021-06-10T11;6.48;;;;;;
2021-08-01T05;43.20;;;;;;
2021-06-10T12;6.48;;;;;;
2021-08-01T05;43.20;;;;;;
2021-06-10T13;6.48;;;;;;
2021-08-01T06;43.20;;;;;;
2021-06-10T19;6.48;;;;;;
2021-08-01T08;43.20;;;;;;
2021-06-10T19;6.48;;;;;;
2021-08-01T08;43.20;;;;;;
2021-06-10T20;6.48;;;;;;
2021-08-01T08;43.20;;;;;;
2021-06-10T21;6.48;;;;;;
2021-08-01T09;43.20;;;;;;
2021-06-11T01;6.48;;;;;;
2021-08-01T14;43.20;;;;;;
2021-06-11T01;6.48;;;;;;
2021-08-01T16;43.20;;;;;;
2021-06-11T03;6.48;;;;;;
2021-08-01T17;43.20;;;;;;
2021-06-11T04;6.48;;;;;;
2021-08-01T18;43.20;;;;;;
2021-06-11T04;6.48;;;;;;
2021-08-01T18;43.20;;;;;;
2021-06-11T04;6.48;;;;;;
2021-08-01T19;43.20;;;;;;
2021-06-11T05;6.48;;;;;;
2021-08-01T19;43.20;;;;;;
2021-06-11T06;6.48;;;;;;
2021-08-01T20;43.20;;;;;;
2021-06-11T07;6.48;;;;;;
2021-08-01T22;43.20;;;;;;
2021-06-11T08;6.48;;;;;;
2021-08-01T22;43.20;;;;;;
2021-06-11T08;6.48;;;;;;
2021-08-01T23;43.20;;;;;;
2021-06-11T10;6.48;;;;;;
2021-08-02T01;43.20;;;;;;
2021-06-11T10;6.48;;;;;;
2021-08-02T03;43.20;;;;;;
2021-06-11T10;6.48;;;;;;
2021-08-02T05;43.20;;;;;;
2021-06-11T12;6.48;;;;;;
2021-08-02T09;43.20;;;;;;
2021-06-11T14;6.48;;;;;;
2021-08-02T10;43.20;;;;;;
2021-06-11T15;6.48;;;;;;
2021-08-02T11;43.20;;;;;;
2021-06-11T15;6.48;;;;;;
2021-08-02T12;43.20;;;;;;
2021-06-11T17;6.48;;;;;;
2021-08-02T12;43.20;;;;;;
