h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-07-06T19;0.00;;;;;;
2021-06-30T17;0.00;;;;;;
2021-08-15T04;3.13;;;;;;
2021-07-06T22;3.13;;;;;;
2021-06-30T19;0.00;;;;;;
2021-08-15T07;0.00;;;;;;
2021-07-07T00;3.16;;;;;;
2021-06-30T20;0.00;;;;;;
2021-08-15T09;0.00;;;;;;
2021-07-07T01;3.16;;;;;;
2021-06-30T21;0.87;;;;;;
2021-08-15T10;0.00;;;;;;
2021-07-07T02;3.16;;;;;;
2021-06-30T22;1.07;;;;;;
2021-08-15T10;0.00;;;;;;
2021-07-07T03;3.16;;;;;;
2021-06-30T22;1.14;;;;;;
2021-08-15T11;0.00;;;;;;
2021-07-07T04;3.15;;;;;;
2021-06-30T22;1.01;;;;;;
2021-08-15T15;0.00;;;;;;
2021-07-07T05;3.04;;;;;;
2021-06-30T23;1.14;;;;;;
2021-08-15T16;0.00;;;;;;
2021-07-07T06;0.19;;;;;;
2021-07-01T05;1.11;;;;;;
2021-08-15T18;0.00;;;;;;
2021-07-07T08;0.00;;;;;;
2021-07-01T06;0.29;;;;;;
2021-08-15T20;0.00;;;;;;
2021-07-07T09;0.00;;;;;;
2021-07-01T07;0.00;;;;;;
2021-08-15T21;25.33;;;;;;
2021-07-07T10;0.00;;;;;;
2021-07-01T12;0.00;;;;;;
2021-08-15T21;3.11;;;;;;
2021-07-07T13;0.00;;;;;;
2021-07-01T16;0.00;;;;;;
2021-08-15T23;3.14;;;;;;
2021-07-07T13;0.00;;;;;;
2021-07-01T20;0.00;;;;;;
2021-08-15T23;3.14;;;;;;
2021-07-07T14;0.00;;;;;;
2021-07-01T21;0.00;;;;;;
2021-08-16T03;3.14;;;;;;
2021-07-07T15;0.00;;;;;;
2021-07-01T21;0.70;;;;;;
2021-08-16T03;3.13;;;;;;
2021-07-07T16;0.00;;;;;;
2021-07-01T21;0.74;;;;;;
2021-08-16T04;3.13;;;;;;
2021-07-07T17;0.00;;;;;;
2021-07-01T22;0.94;;;;;;
2021-08-16T04;3.14;;;;;;
2021-07-07T18;0.00;;;;;;
2021-07-01T23;1.04;;;;;;
2021-08-16T05;3.09;;;;;;
2021-07-07T18;0.00;;;;;;
2021-07-01T23;1.09;;;;;;
2021-08-16T06;3.10;;;;;;
2021-07-07T21;25.66;;;;;;
2021-07-02T00;1.05;;;;;;
2021-08-16T07;0.00;;;;;;
2021-07-07T22;21.79;;;;;;
2021-07-02T03;1.10;;;;;;
2021-08-16T10;0.00;;;;;;
2021-07-07T23;3.13;;;;;;
2021-07-02T03;1.09;;;;;;
2021-08-16T10;0.00;;;;;;
2021-07-07T23;3.12;;;;;;
2021-07-02T10;0.00;;;;;;
2021-08-16T13;0.00;;;;;;
2021-07-08T00;3.12;;;;;;
2021-07-02T10;0.00;;;;;;
2021-08-16T14;0.00;;;;;;
2021-07-08T01;3.13;;;;;;
2021-07-02T12;0.00;;;;;;
2021-08-16T16;0.00;;;;;;
2021-07-08T01;3.13;;;;;;
2021-07-02T12;0.00;;;;;;
2021-08-16T18;0.00;;;;;;
2021-07-08T03;3.12;;;;;;
2021-07-02T15;0.00;;;;;;
2021-08-16T19;0.00;;;;;;
2021-07-08T04;3.12;;;;;;
2021-07-02T20;0.00;;;;;;
2021-08-16T19;0.00;;;;;;
2021-07-08T04;3.13;;;;;;
2021-07-02T22;0.95;;;;;;
2021-08-16T20;5.75;;;;;;
2021-07-08T05;3.07;;;;;;
2021-07-02T23;0.82;;;;;;
2021-08-16T22;3.09;;;;;;
2021-07-08T07;0.00;;;;;;
2021-07-02T23;0.92;;;;;;
2021-08-16T22;3.11;;;;;;
2021-07-08T08;0.00;;;;;;
2021-07-02T23;0.97;;;;;;
2021-08-16T23;3.14;;;;;;
2021-07-08T09;0.00;;;;;;
2021-07-02T23;0.90;;;;;;
2021-08-17T00;3.13;;;;;;
2021-07-08T10;0.00;;;;;;
2021-07-03T00;0.98;;;;;;
2021-08-17T00;3.12;;;;;;
2021-07-08T10;0.00;;;;;;
2021-07-03T03;1.11;;;;;;
2021-08-17T01;3.13;;;;;;
2021-07-08T10;0.00;;;;;;
2021-07-03T04;1.12;;;;;;
2021-08-17T03;3.14;;;;;;
2021-07-08T10;0.00;;;;;;
2021-07-03T04;1.12;;;;;;
2021-08-17T04;3.13;;;;;;
2021-07-08T11;0.00;;;;;;
2021-07-03T04;1.12;;;;;;
2021-08-17T06;3.06;;;;;;
2021-07-08T11;0.00;;;;;;
2021-07-03T05;1.12;;;;;;
2021-08-17T08;0.00;;;;;;
2021-07-08T13;0.00;;;;;;
2021-07-03T06;0.00;;;;;;
2021-08-17T08;0.00;;;;;;
2021-07-08T16;0.00;;;;;;
2021-07-03T08;0.00;;;;;;
2021-08-17T09;0.00;;;;;;
2021-07-08T16;0.00;;;;;;
2021-07-03T09;0.00;;;;;;
2021-08-17T11;0.00;;;;;;
2021-07-08T16;0.00;;;;;;
2021-07-03T10;0.00;;;;;;
2021-08-17T11;0.00;;;;;;
2021-07-08T19;2.58;;;;;;
2021-07-03T11;0.00;;;;;;
2021-08-17T12;0.00;;;;;;
2021-07-08T20;1.24;;;;;;
2021-07-03T15;0.00;;;;;;
2021-08-17T17;0.00;;;;;;
2021-07-08T23;3.14;;;;;;
2021-07-03T16;0.00;;;;;;
2021-08-17T17;0.00;;;;;;
2021-07-08T23;3.13;;;;;;
2021-07-03T17;0.00;;;;;;
2021-08-17T19;0.00;;;;;;
2021-07-09T01;3.16;;;;;;
2021-07-03T17;0.00;;;;;;
2021-08-17T20;0.00;;;;;;
2021-07-09T04;3.15;;;;;;
2021-07-03T18;0.00;;;;;;
2021-08-17T20;24.27;;;;;;
2021-07-09T04;3.16;;;;;;
2021-07-03T19;0.00;;;;;;
2021-08-17T22;3.11;;;;;;
2021-07-09T04;3.16;;;;;;
2021-07-03T21;0.01;;;;;;
2021-08-17T22;3.12;;;;;;
2021-07-09T05;3.15;;;;;;
2021-07-03T22;1.01;;;;;;
2021-08-18T01;3.14;;;;;;
2021-07-09T06;2.79;;;;;;
2021-07-04T03;1.09;;;;;;
2021-08-18T02;3.14;;;;;;
2021-07-09T06;0.49;;;;;;
2021-07-04T04;1.08;;;;;;
2021-08-18T06;2.95;;;;;;
2021-07-09T07;0.00;;;;;;
2021-07-04T04;1.09;;;;;;
2021-08-18T06;2.79;;;;;;
2021-07-09T12;0.00;;;;;;
2021-07-04T06;0.00;;;;;;
2021-08-18T10;0.00;;;;;;
2021-07-09T12;0.00;;;;;;
2021-07-04T07;0.00;;;;;;
2021-08-18T11;0.00;;;;;;
2021-07-09T14;0.00;;;;;;
2021-07-04T08;0.00;;;;;;
2021-08-18T12;0.00;;;;;;
2021-07-09T16;0.00;;;;;;
2021-07-04T10;0.00;;;;;;
2021-08-18T16;0.00;;;;;;
2021-07-09T17;0.00;;;;;;
2021-07-04T13;0.00;;;;;;
2021-08-18T17;0.00;;;;;;
2021-07-09T19;0.00;;;;;;
2021-07-04T14;0.00;;;;;;
2021-08-18T17;0.00;;;;;;
2021-07-09T20;0.00;;;;;;
2021-07-04T14;0.00;;;;;;
2021-08-18T18;0.00;;;;;;
2021-07-09T22;3.13;;;;;;
2021-07-04T15;0.00;;;;;;
2021-08-18T20;0.00;;;;;;
2021-07-10T00;3.17;;;;;;
2021-07-04T17;0.00;;;;;;
2021-08-18T20;14.20;;;;;;
2021-07-10T03;3.17;;;;;;
2021-07-04T17;0.00;;;;;;
2021-08-18T21;25.41;;;;;;
2021-07-10T05;2.92;;;;;;
2021-07-04T22;1.05;;;;;;
2021-08-18T22;3.09;;;;;;
2021-07-10T07;0.00;;;;;;
2021-07-04T23;1.10;;;;;;
2021-08-18T22;3.09;;;;;;
2021-07-10T07;0.00;;;;;;
2021-07-04T23;1.13;;;;;;
2021-08-19T04;3.14;;;;;;
2021-07-10T09;0.00;;;;;;
2021-07-05T01;1.12;;;;;;
2021-08-19T06;3.07;;;;;;
2021-07-10T09;0.00;;;;;;
2021-07-05T01;0.93;;;;;;
2021-08-19T06;3.02;;;;;;
2021-07-10T10;0.00;;;;;;
2021-07-05T02;1.09;;;;;;
2021-08-19T07;0.00;;;;;;
2021-07-10T11;0.00;;;;;;
2021-07-05T03;1.09;;;;;;
2021-08-19T11;0.00;;;;;;
2021-07-10T12;0.00;;;;;;
2021-07-05T03;1.09;;;;;;
2021-08-19T11;0.00;;;;;;
2021-07-10T13;0.00;;;;;;
2021-07-05T04;1.10;;;;;;
2021-08-19T11;0.00;;;;;;
2021-07-10T14;0.00;;;;;;
2021-07-05T05;1.09;;;;;;
2021-08-19T11;0.00;;;;;;
2021-07-10T15;0.00;;;;;;
2021-07-05T06;0.00;;;;;;
2021-08-19T12;0.00;;;;;;
2021-07-10T15;0.00;;;;;;
2021-07-05T07;0.00;;;;;;
2021-08-19T17;0.00;;;;;;
2021-07-10T19;0.00;;;;;;
2021-07-05T09;0.00;;;;;;
2021-08-19T17;0.00;;;;;;
2021-07-10T20;0.00;;;;;;
2021-07-05T09;0.00;;;;;;
2021-08-19T19;0.00;;;;;;
2021-07-10T21;16.99;;;;;;
2021-07-05T14;0.00;;;;;;
2021-08-19T21;3.10;;;;;;
2021-07-10T22;3.12;;;;;;
2021-07-05T15;0.00;;;;;;
2021-08-19T21;3.12;;;;;;
2021-07-10T22;3.13;;;;;;
2021-07-05T16;0.00;;;;;;
2021-08-19T23;3.15;;;;;;
2021-07-11T01;3.15;;;;;;
2021-07-05T17;0.00;;;;;;
2021-08-19T23;3.16;;;;;;
2021-07-11T04;3.11;;;;;;
2021-07-05T17;0.00;;;;;;
2021-08-19T23;3.15;;;;;;
2021-07-11T06;0.01;;;;;;
2021-07-05T18;0.00;;;;;;
2021-08-20T01;3.15;;;;;;
2021-07-11T07;0.00;;;;;;
2021-07-05T20;0.00;;;;;;
2021-08-20T01;3.14;;;;;;
2021-07-11T08;0.00;;;;;;
2021-07-05T21;0.00;;;;;;
2021-08-20T02;3.14;;;;;;
2021-07-11T08;0.00;;;;;;
2021-07-05T21;0.00;;;;;;
2021-08-20T03;3.12;;;;;;
2021-07-11T09;0.00;;;;;;
2021-07-05T22;0.77;;;;;;
2021-08-20T04;3.11;;;;;;
2021-07-11T09;0.00;;;;;;
2021-07-06T02;1.09;;;;;;
2021-08-20T07;0.00;;;;;;
2021-07-11T10;0.00;;;;;;
2021-07-06T03;1.10;;;;;;
2021-08-20T07;0.00;;;;;;
2021-07-11T13;0.00;;;;;;
2021-07-06T04;1.10;;;;;;
2021-08-20T08;0.00;;;;;;
2021-07-11T13;0.00;;;;;;
2021-07-06T04;1.10;;;;;;
2021-08-20T09;0.00;;;;;;
2021-07-11T14;0.00;;;;;;
2021-07-06T05;1.00;;;;;;
2021-08-20T09;0.00;;;;;;
2021-07-11T15;0.00;;;;;;
2021-07-06T06;0.00;;;;;;
2021-08-20T09;0.00;;;;;;
2021-07-11T18;0.00;;;;;;
2021-07-06T06;0.00;;;;;;
2021-08-20T10;0.00;;;;;;
2021-07-11T18;0.00;;;;;;
2021-07-06T08;0.00;;;;;;
2021-08-20T12;0.00;;;;;;
2021-07-11T21;0.00;;;;;;
2021-07-06T09;0.00;;;;;;
2021-08-20T12;0.00;;;;;;
2021-07-11T21;24.30;;;;;;
2021-07-06T12;0.00;;;;;;
2021-08-20T14;0.00;;;;;;
2021-07-11T22;3.12;;;;;;
2021-07-06T14;0.00;;;;;;
2021-08-20T15;0.00;;;;;;
2021-07-12T00;3.15;;;;;;
2021-07-06T15;0.00;;;;;;
2021-08-20T16;0.00;;;;;;
2021-07-12T01;3.15;;;;;;
2021-07-06T16;0.00;;;;;;
2021-08-20T17;0.00;;;;;;
2021-07-12T03;3.15;;;;;;
2021-07-06T16;0.00;;;;;;
2021-08-20T19;0.00;;;;;;
2021-07-12T04;3.14;;;;;;
2021-07-06T17;0.00;;;;;;
2021-08-20T20;3.40;;;;;;
2021-07-12T04;3.14;;;;;;
2021-07-06T18;0.00;;;;;;
2021-08-20T21;3.08;;;;;;
2021-07-12T06;0.00;;;;;;
2021-07-06T18;0.00;;;;;;
2021-08-20T22;3.10;;;;;;
2021-07-12T09;0.00;;;;;;
2021-07-06T20;0.54;;;;;;
2021-08-20T23;3.12;;;;;;
2021-07-12T14;0.00;;;;;;
2021-07-06T23;0.75;;;;;;
2021-08-20T23;3.14;;;;;;
2021-07-12T15;0.00;;;;;;
2021-07-07T00;0.85;;;;;;
2021-08-21T00;3.16;;;;;;
2021-07-12T17;0.00;;;;;;
2021-07-07T00;1.07;;;;;;
2021-08-21T00;3.17;;;;;;
2021-07-12T17;0.00;;;;;;
2021-07-07T01;1.07;;;;;;
2021-08-21T02;3.16;;;;;;
2021-07-12T18;0.00;;;;;;
2021-07-07T02;1.10;;;;;;
2021-08-21T06;2.81;;;;;;
2021-07-12T21;16.00;;;;;;
2021-07-07T03;1.07;;;;;;
2021-08-21T07;0.00;;;;;;
2021-07-12T22;21.79;;;;;;
2021-07-07T04;1.08;;;;;;
2021-08-21T08;0.00;;;;;;
2021-07-12T22;3.11;;;;;;
2021-07-07T06;0.00;;;;;;
2021-08-21T11;0.00;;;;;;
2021-07-12T22;3.14;;;;;;
2021-07-07T06;0.09;;;;;;
2021-08-21T13;0.00;;;;;;
2021-07-13T00;3.14;;;;;;
2021-07-07T09;0.00;;;;;;
2021-08-21T14;0.00;;;;;;
2021-07-13T02;3.15;;;;;;
2021-07-07T10;0.00;;;;;;
2021-08-21T14;0.00;;;;;;
2021-07-13T03;3.13;;;;;;
2021-07-07T10;0.00;;;;;;
2021-08-21T19;0.00;;;;;;
2021-07-13T05;3.12;;;;;;
2021-07-07T13;0.00;;;;;;
2021-08-21T21;3.12;;;;;;
2021-07-13T05;3.08;;;;;;
2021-07-07T13;0.00;;;;;;
2021-08-21T23;3.15;;;;;;
2021-07-13T06;0.00;;;;;;
2021-07-07T14;0.00;;;;;;
2021-08-22T00;3.15;;;;;;
2021-07-13T09;0.00;;;;;;
2021-07-07T15;0.00;;;;;;
2021-08-22T01;3.14;;;;;;
2021-07-13T11;0.00;;;;;;
2021-07-07T17;0.00;;;;;;
2021-08-22T03;3.13;;;;;;
2021-07-13T12;0.00;;;;;;
2021-07-07T18;0.00;;;;;;
2021-08-22T03;3.13;;;;;;
2021-07-13T12;0.00;;;;;;
2021-07-07T19;0.00;;;;;;
2021-08-22T06;2.94;;;;;;
2021-07-13T13;0.00;;;;;;
2021-07-07T21;0.11;;;;;;
2021-08-22T08;0.00;;;;;;
2021-07-13T13;0.00;;;;;;
2021-07-07T21;0.79;;;;;;
2021-08-22T08;0.00;;;;;;
2021-07-13T17;0.00;;;;;;
2021-07-07T22;0.80;;;;;;
2021-08-22T09;0.00;;;;;;
2021-07-13T18;0.00;;;;;;
2021-07-07T22;1.03;;;;;;
2021-08-22T10;0.00;;;;;;
2021-07-13T22;21.51;;;;;;
2021-07-07T23;1.12;;;;;;
2021-08-22T11;0.00;;;;;;
2021-07-13T22;3.13;;;;;;
2021-07-07T23;1.12;;;;;;
2021-08-22T11;0.00;;;;;;
2021-07-14T03;3.15;;;;;;
2021-07-08T00;1.14;;;;;;
2021-08-22T12;0.00;;;;;;
2021-07-14T04;3.15;;;;;;
2021-07-08T02;1.12;;;;;;
2021-08-22T18;0.00;;;;;;
2021-07-14T04;3.14;;;;;;
2021-07-08T03;1.11;;;;;;
2021-08-22T21;3.13;;;;;;
2021-07-14T06;0.00;;;;;;
2021-07-08T04;1.12;;;;;;
2021-08-22T21;3.13;;;;;;
2021-07-14T07;0.00;;;;;;
2021-07-08T05;1.12;;;;;;
2021-08-23T00;3.15;;;;;;
2021-07-14T08;0.00;;;;;;
2021-07-08T06;0.00;;;;;;
2021-08-23T01;3.15;;;;;;
2021-07-14T10;0.00;;;;;;
2021-07-08T10;0.01;;;;;;
2021-08-23T03;3.15;;;;;;
2021-07-14T12;0.00;;;;;;
2021-07-08T11;0.00;;;;;;
2021-08-23T04;3.15;;;;;;
2021-07-14T15;0.00;;;;;;
2021-07-08T12;0.00;;;;;;
2021-08-23T04;3.14;;;;;;
2021-07-14T17;0.00;;;;;;
2021-07-08T13;0.00;;;;;;
2021-08-23T05;3.09;;;;;;
2021-07-14T18;0.00;;;;;;
2021-07-08T13;0.00;;;;;;
2021-08-23T06;3.06;;;;;;
2021-07-14T18;0.00;;;;;;
2021-07-08T15;0.00;;;;;;
2021-08-23T06;1.82;;;;;;
2021-07-14T19;0.00;;;;;;
2021-07-08T16;0.00;;;;;;
2021-08-23T07;0.00;;;;;;
2021-07-14T21;25.69;;;;;;
2021-07-08T22;0.89;;;;;;
2021-08-23T09;0.00;;;;;;
2021-07-14T23;3.11;;;;;;
2021-07-08T23;1.11;;;;;;
2021-08-23T10;0.00;;;;;;
2021-07-14T23;3.12;;;;;;
2021-07-09T01;1.06;;;;;;
2021-08-23T10;0.00;;;;;;
2021-07-15T00;3.12;;;;;;
2021-07-09T01;1.09;;;;;;
2021-08-23T11;0.00;;;;;;
2021-07-15T01;3.14;;;;;;
2021-07-09T02;1.12;;;;;;
2021-08-23T14;0.00;;;;;;
2021-07-15T02;3.13;;;;;;
2021-07-09T03;1.11;;;;;;
2021-08-23T17;0.00;;;;;;
2021-07-15T04;3.13;;;;;;
2021-07-09T03;1.11;;;;;;
2021-08-23T19;0.00;;;;;;
2021-07-15T05;3.02;;;;;;
2021-07-09T05;1.10;;;;;;
2021-08-23T20;0.00;;;;;;
2021-07-15T06;0.00;;;;;;
2021-07-09T05;1.11;;;;;;
2021-08-23T21;3.10;;;;;;
2021-07-15T08;0.00;;;;;;
2021-07-09T05;1.10;;;;;;
2021-08-24T01;3.15;;;;;;
2021-07-15T11;0.00;;;;;;
2021-07-09T07;0.00;;;;;;
2021-08-24T02;3.15;;;;;;
2021-07-15T11;0.00;;;;;;
2021-07-09T08;0.00;;;;;;
2021-08-24T07;0.12;;;;;;
2021-07-15T12;0.00;;;;;;
2021-07-09T09;0.00;;;;;;
2021-08-24T07;0.00;;;;;;
2021-07-15T13;0.00;;;;;;
2021-07-09T09;0.00;;;;;;
2021-08-24T08;0.00;;;;;;
2021-07-15T18;0.00;;;;;;
2021-07-09T09;0.00;;;;;;
2021-08-24T10;0.00;;;;;;
2021-07-15T21;0.00;;;;;;
2021-07-09T10;0.00;;;;;;
2021-08-24T11;0.00;;;;;;
2021-07-15T22;3.13;;;;;;
2021-07-09T11;0.00;;;;;;
2021-08-24T12;0.00;;;;;;
2021-07-15T23;3.12;;;;;;
2021-07-09T12;0.00;;;;;;
2021-08-24T13;0.00;;;;;;
2021-07-15T23;3.13;;;;;;
2021-07-09T13;0.00;;;;;;
2021-08-24T18;0.00;;;;;;
2021-07-16T00;3.13;;;;;;
2021-07-09T14;0.00;;;;;;
2021-08-24T21;13.11;;;;;;
2021-07-16T00;3.14;;;;;;
2021-07-09T14;0.00;;;;;;
2021-08-24T21;3.12;;;;;;
2021-07-16T01;3.14;;;;;;
2021-07-09T15;0.00;;;;;;
2021-08-24T22;3.12;;;;;;
2021-07-16T02;3.15;;;;;;
2021-07-09T17;0.00;;;;;;
2021-08-24T23;3.11;;;;;;
2021-07-16T05;3.10;;;;;;
2021-07-09T17;0.00;;;;;;
2021-08-25T00;3.14;;;;;;
2021-07-16T05;3.07;;;;;;
2021-07-09T18;0.00;;;;;;
2021-08-25T00;3.14;;;;;;
2021-07-16T06;1.02;;;;;;
2021-07-09T23;0.93;;;;;;
2021-08-25T01;3.15;;;;;;
2021-07-16T06;0.00;;;;;;
2021-07-10T00;1.08;;;;;;
2021-08-25T01;3.15;;;;;;
2021-07-16T12;0.00;;;;;;
2021-07-10T03;1.11;;;;;;
2021-08-25T02;3.15;;;;;;
2021-07-16T12;0.00;;;;;;
2021-07-10T03;1.11;;;;;;
2021-08-25T03;3.15;;;;;;
2021-07-16T13;0.00;;;;;;
2021-07-10T04;1.11;;;;;;
2021-08-25T03;3.15;;;;;;
2021-07-16T13;0.00;;;;;;
2021-07-10T05;0.56;;;;;;
2021-08-25T04;3.15;;;;;;
2021-07-16T15;0.00;;;;;;
2021-07-10T06;0.00;;;;;;
2021-08-25T04;3.12;;;;;;
2021-07-16T19;0.00;;;;;;
2021-07-10T07;0.00;;;;;;
2021-08-25T05;3.12;;;;;;
2021-07-16T19;0.00;;;;;;
2021-07-10T07;0.00;;;;;;
2021-08-25T06;3.08;;;;;;
2021-07-16T20;0.00;;;;;;
2021-07-10T08;0.00;;;;;;
2021-08-25T08;0.00;;;;;;
2021-07-16T20;0.00;;;;;;
2021-07-10T10;0.00;;;;;;
2021-08-25T09;0.00;;;;;;
2021-07-16T23;3.16;;;;;;
2021-07-10T14;0.00;;;;;;
2021-08-25T10;0.00;;;;;;
2021-07-17T04;3.14;;;;;;
2021-07-10T14;0.00;;;;;;
2021-08-25T11;0.00;;;;;;
2021-07-17T05;3.14;;;;;;
2021-07-10T15;0.00;;;;;;
2021-08-25T12;0.00;;;;;;
2021-07-17T07;0.00;;;;;;
2021-07-10T19;0.00;;;;;;
2021-08-25T13;0.00;;;;;;
2021-07-17T08;0.00;;;;;;
2021-07-10T19;0.00;;;;;;
2021-08-25T17;0.00;;;;;;
2021-07-17T08;0.00;;;;;;
2021-07-10T23;0.81;;;;;;
2021-08-25T17;0.00;;;;;;
2021-07-17T08;0.00;;;;;;
2021-07-11T00;1.12;;;;;;
2021-08-25T17;0.00;;;;;;
2021-07-17T09;0.00;;;;;;
2021-07-11T00;1.12;;;;;;
2021-08-25T18;0.00;;;;;;
2021-07-17T10;0.00;;;;;;
2021-07-11T01;1.11;;;;;;
2021-08-25T19;0.00;;;;;;
2021-07-17T11;0.00;;;;;;
2021-07-11T01;1.12;;;;;;
2021-08-25T20;0.00;;;;;;
2021-07-17T11;0.00;;;;;;
2021-07-11T02;1.11;;;;;;
2021-08-25T22;3.12;;;;;;
2021-07-17T12;0.00;;;;;;
2021-07-11T04;1.09;;;;;;
2021-08-25T23;3.13;;;;;;
2021-07-17T13;0.00;;;;;;
2021-07-11T05;1.10;;;;;;
2021-08-26T00;3.12;;;;;;
2021-07-17T19;0.00;;;;;;
2021-07-11T05;1.10;;;;;;
2021-08-26T00;3.12;;;;;;
2021-07-17T20;0.00;;;;;;
2021-07-11T05;1.10;;;;;;
2021-08-26T01;3.13;;;;;;
2021-07-17T21;12.57;;;;;;
2021-07-11T06;0.22;;;;;;
2021-08-26T02;3.13;;;;;;
2021-07-17T21;22.66;;;;;;
2021-07-11T10;0.00;;;;;;
2021-08-26T02;3.14;;;;;;
2021-07-17T21;17.84;;;;;;
2021-07-11T10;0.00;;;;;;
2021-08-26T03;3.13;;;;;;
2021-07-17T23;3.13;;;;;;
2021-07-11T10;0.00;;;;;;
2021-08-26T04;3.12;;;;;;
2021-07-18T00;3.15;;;;;;
2021-07-11T11;0.00;;;;;;
2021-08-26T06;3.07;;;;;;
2021-07-18T02;3.15;;;;;;
2021-07-11T12;0.00;;;;;;
2021-08-26T07;0.00;;;;;;
2021-07-18T05;3.13;;;;;;
2021-07-11T13;0.00;;;;;;
2021-08-26T09;0.00;;;;;;
2021-07-18T06;1.78;;;;;;
2021-07-11T21;0.03;;;;;;
2021-08-26T10;0.00;;;;;;
2021-07-18T09;0.00;;;;;;
2021-07-12T00;1.09;;;;;;
2021-08-26T10;0.00;;;;;;
2021-07-18T12;0.00;;;;;;
2021-07-12T03;1.10;;;;;;
2021-08-26T12;0.00;;;;;;
2021-07-18T14;0.00;;;;;;
2021-07-12T03;1.10;;;;;;
2021-08-26T13;0.00;;;;;;
2021-07-18T17;0.00;;;;;;
2021-07-12T07;0.00;;;;;;
2021-08-26T14;0.00;;;;;;
2021-07-18T19;0.00;;;;;;
2021-07-12T08;0.00;;;;;;
2021-08-26T18;0.00;;;;;;
2021-07-18T19;0.00;;;;;;
2021-07-12T10;0.00;;;;;;
2021-08-26T23;3.14;;;;;;
2021-07-18T20;0.00;;;;;;
2021-07-12T11;0.00;;;;;;
2021-08-27T01;3.15;;;;;;
2021-07-18T21;24.86;;;;;;
2021-07-12T13;0.00;;;;;;
2021-08-27T01;3.15;;;;;;
2021-07-19T01;3.14;;;;;;
2021-07-12T14;0.00;;;;;;
2021-08-27T06;3.11;;;;;;
2021-07-19T02;3.13;;;;;;
2021-07-12T14;0.00;;;;;;
2021-08-27T08;0.00;;;;;;
2021-07-19T03;3.14;;;;;;
2021-07-12T15;0.00;;;;;;
2021-08-27T10;0.00;;;;;;
2021-07-19T04;3.13;;;;;;
2021-07-12T16;0.00;;;;;;
2021-08-27T11;0.00;;;;;;
2021-07-19T05;2.81;;;;;;
2021-07-12T17;0.00;;;;;;
2021-08-27T13;0.00;;;;;;
2021-07-19T06;1.24;;;;;;
2021-07-12T17;0.00;;;;;;
2021-08-27T13;0.00;;;;;;
2021-07-19T07;0.00;;;;;;
2021-07-12T19;0.00;;;;;;
2021-08-27T15;0.00;;;;;;
2021-07-19T10;0.00;;;;;;
2021-07-12T19;0.00;;;;;;
2021-08-27T16;0.00;;;;;;
2021-07-19T11;0.00;;;;;;
2021-07-12T20;0.00;;;;;;
2021-08-27T16;0.00;;;;;;
2021-07-19T12;0.00;;;;;;
2021-07-12T21;0.80;;;;;;
2021-08-27T17;0.00;;;;;;
2021-07-19T12;0.00;;;;;;
2021-07-12T23;0.91;;;;;;
2021-08-27T17;0.00;;;;;;
2021-07-19T13;0.00;;;;;;
2021-07-13T01;0.95;;;;;;
2021-08-27T18;0.00;;;;;;
2021-07-19T13;0.00;;;;;;
2021-07-13T02;1.06;;;;;;
2021-08-27T18;0.00;;;;;;
2021-07-19T14;0.00;;;;;;
2021-07-13T06;1.05;;;;;;
2021-08-27T20;0.00;;;;;;
2021-07-19T14;0.00;;;;;;
2021-07-13T07;0.00;;;;;;
2021-08-27T21;3.11;;;;;;
2021-07-19T16;0.00;;;;;;
2021-07-13T11;0.00;;;;;;
2021-08-27T23;3.14;;;;;;
2021-07-19T17;0.00;;;;;;
2021-07-13T11;0.00;;;;;;
2021-08-28T00;3.14;;;;;;
2021-07-19T18;0.00;;;;;;
2021-07-13T13;0.00;;;;;;
2021-08-28T00;3.14;;;;;;
2021-07-19T19;0.00;;;;;;
2021-07-13T14;0.00;;;;;;
2021-08-28T02;3.15;;;;;;
2021-07-19T20;0.00;;;;;;
2021-07-13T14;0.00;;;;;;
2021-08-28T03;3.15;;;;;;
2021-07-19T21;0.00;;;;;;
2021-07-13T15;0.00;;;;;;
2021-08-28T03;3.15;;;;;;
2021-07-19T22;14.58;;;;;;
2021-07-13T16;0.00;;;;;;
2021-08-28T05;3.14;;;;;;
2021-07-19T22;3.10;;;;;;
2021-07-13T16;0.00;;;;;;
2021-08-28T05;3.14;;;;;;
2021-07-19T22;3.09;;;;;;
2021-07-13T17;0.00;;;;;;
2021-08-28T06;3.14;;;;;;
2021-07-19T23;3.15;;;;;;
2021-07-13T20;0.00;;;;;;
2021-08-28T06;3.12;;;;;;
2021-07-19T23;3.13;;;;;;
2021-07-13T21;1.05;;;;;;
2021-08-28T07;2.81;;;;;;
2021-07-20T03;3.14;;;;;;
2021-07-14T00;1.12;;;;;;
2021-08-28T08;0.00;;;;;;
2021-07-20T03;3.15;;;;;;
2021-07-14T00;1.11;;;;;;
2021-08-28T09;0.00;;;;;;
2021-07-20T06;2.78;;;;;;
2021-07-14T00;1.11;;;;;;
2021-08-28T11;0.00;;;;;;
2021-07-20T07;0.00;;;;;;
2021-07-14T01;1.11;;;;;;
2021-08-28T12;0.00;;;;;;
2021-07-20T12;0.00;;;;;;
2021-07-14T02;1.11;;;;;;
2021-08-28T13;0.00;;;;;;
2021-07-20T12;0.00;;;;;;
2021-07-14T03;1.11;;;;;;
2021-08-28T15;0.00;;;;;;
